CustomerID,Age,Location,IncomeLevel,SignupDate,InteractionID,InteractionDate,Platform,InteractionType,Sentiment,TransactionID,TransactionDate,Amount,ProductCategory,PaymentMethod,Gender_Female,Gender_Male,CustomerID_label,Location_label,IncomeLevel_label,InteractionID_label,Platform_label,InteractionType_label,TransactionID_label,ProductCategory_label,PaymentMethod_label
1f0f2c2d-eb0a-4ffb-a21a-684f892bd7fd,0.6382978723404255,Vegafort,High,2022-04-28,78e54a37-3c54-4e0b-9200-252746e78d25,2024-03-31,Twitter,Comment,,dca0bd0b-fca6-4cd2-81f9-423c0c4f6c62,2023-02-26,0.681826149721592,Electronics,PayPal,True,False,0.12032085561497327,0.8935926773455377,0.0,0.4754237288135593,1.0,0.0,0.8669556518839613,0.5,1.0
1f20eccf-664d-4f9b-b7b3-6c7e5ab0a5c6,0.553191489361702,Jamesview,High,2020-04-13,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,e56aad3b-44ae-4351-a967-a33429c2ca48,2022-12-14,0.8041503402763455,Home & Garden,Credit Card,True,False,0.12085561497326204,0.267162471395881,0.0,0.5194915254237288,0.5,1.0,0.9003001000333444,1.0,0.3333333333333333
1f20eccf-664d-4f9b-b7b3-6c7e5ab0a5c6,0.553191489361702,Jamesview,High,2020-04-13,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,d454e9d4-2167-46e9-9685-25f9d8bfb065,2024-05-01,0.6974273045988862,Health & Beauty,Bank Transfer,True,False,0.12085561497326204,0.267162471395881,0.0,0.5194915254237288,0.5,1.0,0.833944648216072,0.75,0.0
1f20eccf-664d-4f9b-b7b3-6c7e5ab0a5c6,0.553191489361702,Jamesview,High,2020-04-13,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,350a1ce2-a8df-43a1-b482-9ad5da2efb67,2023-09-17,0.7570890905341305,Health & Beauty,PayPal,True,False,0.12085561497326204,0.267162471395881,0.0,0.5194915254237288,0.5,1.0,0.20973657885961985,0.75,1.0
1f31b312-f00d-46ba-a83b-586ebeabc72c,0.21276595744680848,New Elizabethfort,High,2021-01-12,abb406e9-d0e2-42a3-b274-9f3261d29e85,2023-11-23,Twitter,Share,,7b1b2d20-0366-40a4-a737-cfc9e151553f,2023-06-28,0.6911476593111981,Electronics,PayPal,True,False,0.12139037433155081,0.5017162471395881,0.0,0.6745762711864407,1.0,1.0,0.4824941647215738,0.5,1.0
1f36bdfc-db69-4416-a391-a94c6c088697,0.43617021276595747,East Kathy,High,2021-11-19,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,3845d70b-f2ce-4e19-8b96-8ee771b0bff2,,0.5545009280263972,Health & Beauty,Credit Card,False,True,0.12192513368983958,0.15732265446224256,0.0,0.5194915254237288,0.5,1.0,0.2217405801933978,0.75,0.3333333333333333
1f5c50db-9c55-4bbc-8a93-c7994a7bb3d3,0.6595744680851063,Matthewville,Medium,2021-08-08,4df5b3db-7ae5-4d0b-8a26-9410388ebd59,2023-12-20,Instagram,Share,,6debcf30-8421-43b9-a67e-32433c3d2f7f,2023-03-15,0.5072901629201896,Health & Beauty,Bank Transfer,False,True,0.12245989304812835,0.4330663615560641,1.0,0.31864406779661014,0.5,1.0,0.434811603867956,0.75,0.0
1f5c50db-9c55-4bbc-8a93-c7994a7bb3d3,0.6595744680851063,Matthewville,Medium,2021-08-08,4df5b3db-7ae5-4d0b-8a26-9410388ebd59,2023-12-20,Instagram,Share,,4b4ddbb6-36cf-44eb-8e7a-b27c529f1cff,2022-12-20,0.0,Automotive,Bank Transfer,False,True,0.12245989304812835,0.4330663615560641,1.0,0.31864406779661014,0.5,1.0,0.3044348116038679,0.0,0.0
1f5c5adc-e909-470d-b426-2e128b353d04,0.5106382978723404,Port Suzanneborough,Low,2021-02-05,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,5d241d88-45fa-44dd-80e3-5c541581498d,2022-09-22,0.47547432460301087,Health & Beauty,Debit Card,True,False,0.12299465240641712,0.7151029748283753,0.5,0.5194915254237288,0.5,1.0,0.3787929309769923,0.75,0.6666666666666666
1fac8ad1-9a12-4370-bb35-5e1aa8b3419e,0.3617021276595745,New Crystal,Medium,2020-08-20,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,1df57198-5f6e-40db-81c6-ecb06da9a78d,2024-05-30,0.4589967003505877,Electronics,Credit Card,True,False,0.12352941176470589,0.4914187643020595,1.0,0.5194915254237288,0.5,1.0,0.12170723574524842,0.5,0.3333333333333333
1fac8ad1-9a12-4370-bb35-5e1aa8b3419e,0.3617021276595745,New Crystal,Medium,2020-08-20,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,38b62386-5783-4520-8633-80787f1f5173,2023-09-09,0.5072901629201896,Electronics,Bank Transfer,True,False,0.12352941176470589,0.4914187643020595,1.0,0.5194915254237288,0.5,1.0,0.22474158052684226,0.5,0.0
1fbbc3ad-d48f-4e64-9ef7-4e58277af29a,0.648936170212766,West Jasonview,High,2024-04-20,72f37c4e-3db8-4781-aa0e-fad9aa6cb969,2024-01-18,Twitter,Like,,a7e2384a-9efb-4519-aa01-683daa01d6e9,2024-04-14,0.5072901629201896,Electronics,Debit Card,False,True,0.12406417112299466,0.9410755148741419,0.0,0.4516949152542373,1.0,0.5,0.6568856285428476,0.5,0.6666666666666666
1fde298f-1904-4dff-a59e-15640c89c519,0.5106382978723404,West Joseph,High,2022-03-03,3dfba668-d1ee-43fe-b033-8d29a7ba7eac,2024-06-03,Instagram,Share,,bce7125a-3766-4c1a-b201-4759c81bc17e,2023-05-24,0.4791554959785522,Home & Garden,Bank Transfer,True,False,0.12459893048128343,0.9462242562929062,0.0,0.24745762711864405,0.5,1.0,0.7385795265088362,1.0,0.0
1fe699a4-99b9-4787-99ec-27d49fe60a14,0.46808510638297873,Johnshire,Low,2019-09-15,2e5878df-f8e2-4ee0-93f4-64b200108edc,2024-03-22,Instagram,Like,,98c972b0-5bd7-4fef-8176-005d7b24058f,2023-09-18,0.3149979377191173,Automotive,Credit Card,False,True,0.12513368983957218,0.28832951945080093,0.5,0.19152542372881357,0.5,0.5,0.5978659553184394,0.0,0.3333333333333333
1ff38fb0-37da-4b96-a087-ac062fa27414,0.4787234042553192,Lawsonberg,Low,2020-12-13,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,dd9376c7-0ee1-4e5f-ae36-9c6f03d3b11d,2024-02-27,0.5567797484017322,Automotive,Credit Card,False,True,0.12566844919786097,0.3987414187643021,0.5,0.5194915254237288,0.5,1.0,0.8692897632544181,0.0,0.3333333333333333
1ffded5f-b38d-45b7-943d-4100779c3599,0.7446808510638298,Susanton,High,2021-08-01,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,4c7ea309-a542-4fb9-bead-3badf7f404f8,2022-08-06,0.5522633532687151,Electronics,Credit Card,True,False,0.12620320855614975,0.8678489702517163,0.0,0.5194915254237288,0.5,1.0,0.30976992330776926,0.5,0.3333333333333333
1ffded5f-b38d-45b7-943d-4100779c3599,0.7446808510638298,Susanton,High,2021-08-01,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,6c2c5c2b-7601-41dc-9f56-4009de6f3cea,,0.5969426685914621,Clothing,Debit Card,True,False,0.12620320855614975,0.8678489702517163,0.0,0.5194915254237288,0.5,1.0,0.428809603201067,0.25,0.6666666666666666
209e0eab-c6a2-42b4-96a7-d13b8191ff41,0.48936170212765956,South Kaylaville,Low,2022-05-23,f6c9cd8a-545b-4357-a344-da843282e3fb,2023-09-17,Facebook,Like,,b26e976b-770e-4fc3-b82f-d58f72526a54,2024-05-07,0.36807073623427505,Home & Garden,Debit Card,False,True,0.1267379679144385,0.8163615560640732,0.5,0.9610169491525423,0.0,0.5,0.6965655218406135,1.0,0.6666666666666666
20bfca97-9a3c-4e4d-894b-ba1870281072,0.5638297872340425,Desireechester,Low,2024-02-23,1b8186ce-9262-43bf-adee-e3030b9aeb5a,2024-01-30,Twitter,Like,,d34476aa-7558-4731-94a6-77c20d566491,2024-04-27,0.44121983914209106,Clothing,Credit Card,False,True,0.1272727272727273,0.11441647597254005,0.5,0.1152542372881356,1.0,0.5,0.8309436478826275,0.25,0.3333333333333333
20cf5d25-bcb2-4574-98b8-2f11d28ec2a0,0.2872340425531915,Port Jasonstad,Low,2020-07-27,6242cb49-a246-4800-a1c6-b5cec07758aa,2023-11-12,Twitter,Like,,3cfc91bf-f4f0-4b21-afc4-c6fee91d8289,2023-02-15,0.3053155289750464,Home & Garden,Debit Card,True,False,0.12780748663101604,0.6847826086956522,0.5,0.3949152542372881,1.0,0.5,0.24474824941647214,1.0,0.6666666666666666
20cf5d25-bcb2-4574-98b8-2f11d28ec2a0,0.2872340425531915,Port Jasonstad,Low,2020-07-27,6242cb49-a246-4800-a1c6-b5cec07758aa,2023-11-12,Twitter,Like,,d580b4e3-9bd4-4ff1-8eb9-1b3047647649,2024-04-30,0.583991544648381,Automotive,Bank Transfer,True,False,0.12780748663101604,0.6847826086956522,0.5,0.3949152542372881,1.0,0.5,0.8402800933644547,0.0,0.0
20e5c8e7-ee20-46d1-bbd9-638c6cfd2522,0.6702127659574467,Spencerberg,Medium,2024-06-15,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,282a99cc-4fb2-4fd1-9505-960e6aa96dd5,2024-02-29,0.783259434935038,Automotive,Bank Transfer,True,False,0.12834224598930483,0.8541189931350115,1.0,0.5194915254237288,0.5,1.0,0.160053351117039,0.0,0.0
20f360d6-65c8-4295-98f7-282d3a089d77,0.46808510638297873,Nicholasview,Medium,2024-05-15,7d418382-1b01-449f-87c4-db713c1b831d,2023-09-30,Instagram,Like,,92c8a006-b903-4f9b-a2a1-d5f915edf7cd,2023-05-24,0.9708445040214476,Automotive,Bank Transfer,True,False,0.12887700534759358,0.5520594965675057,1.0,0.4940677966101695,0.5,0.5,0.5751917305768589,0.0,0.0
21098ed8-fac6-4727-8f0c-953365b6c837,0.3297872340425532,Petertown,Medium,,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,a528f517-8854-4973-869c-094609d49a4c,2023-03-31,0.468142916065168,Home & Garden,Credit Card,True,False,0.12941176470588237,0.6516018306636155,1.0,0.5194915254237288,0.5,1.0,0.6452150716905635,1.0,0.3333333333333333
21098ed8-fac6-4727-8f0c-953365b6c837,0.3297872340425532,Petertown,Medium,,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,c100f59f-61aa-4c82-825e-dedfde73917b,2023-02-14,0.0,Home & Garden,PayPal,True,False,0.12941176470588237,0.6516018306636155,1.0,0.5194915254237288,0.5,1.0,0.7562520840280093,1.0,1.0
210a1b9d-b708-4071-b600-46a1df62bfde,0.4787234042553192,Kristinmouth,High,2019-07-27,19a9d796-b040-4d2d-9ee6-f52278fa811b,2024-05-14,Twitter,Comment,,cfb2fcdb-60ca-4d76-8309-7b7ebe76f76a,2023-12-09,0.6532429366879768,Electronics,PayPal,True,False,0.12994652406417112,0.3232265446224256,0.0,0.10762711864406779,1.0,0.0,0.8189396465488495,0.5,1.0
2130fd89-6ba4-4f36-bb90-2327cf27d0d6,0.7446808510638298,Rossburgh,Low,2023-03-05,3d436f5f-43e1-4547-839c-08e3caacae1c,2024-01-20,Instagram,Comment,,0525dc48-b90b-4100-952a-fb163c51901c,2022-11-12,0.0,Automotive,Debit Card,True,False,0.1304812834224599,0.7482837528604119,0.5,0.24152542372881355,0.5,0.0,0.01833944648216072,0.0,0.6666666666666666
2172c7bf-0780-46ea-b512-112eff96c8c9,0.2765957446808511,Moniquefort,High,2021-07-25,76982dac-3f9f-4818-a2ee-90eac30105f2,2024-05-07,Instagram,Like,,d8c8badb-0dcc-4c49-9a0d-edfd3f097983,2023-02-01,0.8523149102907814,Home & Garden,Bank Transfer,True,False,0.13101604278074866,0.46281464530892447,0.0,0.4652542372881356,0.5,0.5,0.8539513171057018,1.0,0.0
2172c7bf-0780-46ea-b512-112eff96c8c9,0.2765957446808511,Moniquefort,High,2021-07-25,76982dac-3f9f-4818-a2ee-90eac30105f2,2024-05-07,Instagram,Like,,2c62e92e-2b0b-4220-aca1-cd402c4d3379,2022-10-22,0.7697721179624664,Health & Beauty,Credit Card,True,False,0.13101604278074866,0.46281464530892447,0.0,0.4652542372881356,0.5,0.5,0.1760586862287429,0.75,0.3333333333333333
219e545b-8798-45f1-baaf-bc93c690f3d1,0.6382978723404255,North Christophermouth,High,2023-11-11,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,a4e60edf-0278-4733-a3e8-f84df0a868ec,2024-04-17,0.9259898948236749,Automotive,Credit Card,False,True,0.13155080213903744,0.5720823798627003,0.0,0.5194915254237288,0.5,1.0,0.6435478492830943,0.0,0.3333333333333333
219e545b-8798-45f1-baaf-bc93c690f3d1,0.6382978723404255,North Christophermouth,High,2023-11-11,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,17fbabf5-b3cb-4f66-8eec-e143cc7e7f22,2023-05-03,0.5464683439884511,Automotive,Debit Card,False,True,0.13155080213903744,0.5720823798627003,0.0,0.5194915254237288,0.5,1.0,0.09336445481827275,0.0,0.6666666666666666
22b21e10-1132-449f-a2b9-61ebf725f800,0.5957446808510638,Christopherland,Medium,2023-12-23,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,cfc119eb-4d70-4dc3-a8cd-fadd6d7001aa,2024-05-17,0.6051299236956073,Automotive,Credit Card,False,True,0.1320855614973262,0.08295194508009153,1.0,0.5194915254237288,0.5,1.0,0.8196065355118373,0.0,0.3333333333333333
22c10765-8b8f-4765-af83-1924d41b84a0,0.4042553191489362,Brownbury,High,2020-05-15,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,a165c073-e844-40fa-8283-322e71cc8226,2024-05-01,0.015822850072179893,Health & Beauty,Credit Card,False,True,0.13262032085561498,0.05377574370709382,0.0,0.5194915254237288,0.5,1.0,0.6305435145048349,0.75,0.3333333333333333
22e1b1a5-34cf-4022-9313-484145b714ab,0.48936170212765956,Martinstad,Low,2023-11-30,939d85fa-a998-49e2-a556-d4bed570d0ee,2023-07-27,Instagram,Share,,9e370669-f008-4235-9a2f-b9fca9b8cfbe,2023-06-05,0.05110847597442777,Home & Garden,PayPal,True,False,0.13315508021390374,0.4279176201372998,0.5,0.5813559322033898,0.5,1.0,0.6212070690230076,1.0,1.0
23222ac5-f9b0-4eb9-928f-2c17cac9ffbc,0.5744680851063829,Gregoryfurt,High,2024-05-10,9c5585fa-5a08-4acc-becf-7a0eacd37be3,2024-02-21,Instagram,Share,,33557a97-e750-4e38-8f0d-908d1910cea1,2023-11-22,0.5498711074448339,Clothing,PayPal,False,True,0.13368983957219252,0.2299771167048055,0.0,0.6127118644067796,0.5,1.0,0.20473491163721239,0.25,1.0
2347d612-4047-46cc-b69d-8516adf83092,0.6595744680851063,West Kim,Medium,2024-03-19,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,adde98e3-0fc0-4da1-8262-9a4b8a305d42,2023-06-15,0.3916219839142091,Automotive,Credit Card,False,True,0.13422459893048128,0.9548054919908466,1.0,0.5194915254237288,0.5,1.0,0.6795598532844281,0.0,0.3333333333333333
2353e631-3267-4287-aae4-4e05b71a0bb1,0.30851063829787234,Benjaminborough,Low,2019-07-26,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,a9029891-5ae7-4ff7-8c3c-ff5d739fb13e,2022-10-09,0.5776397195297999,Clothing,Credit Card,True,False,0.13475935828877006,0.03546910755148741,0.5,0.5194915254237288,0.5,1.0,0.6632210736912304,0.25,0.3333333333333333
2353e631-3267-4287-aae4-4e05b71a0bb1,0.30851063829787234,Benjaminborough,Low,2019-07-26,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,6b585e3a-8574-41f0-abc0-6f148802dede,2023-06-25,0.5580996081666323,Electronics,Credit Card,True,False,0.13475935828877006,0.03546910755148741,0.5,0.5194915254237288,0.5,1.0,0.42614204734911637,0.5,0.3333333333333333
23b20ba3-dc64-48b2-9263-391c044bfe4f,0.4574468085106383,West Grantfort,Medium,2019-12-16,d4e4028c-44e1-4f0f-9a5c-af19a8d0fe61,2023-12-12,Facebook,Like,,6ce51ff6-9253-496c-8a60-055c087952e2,2022-09-27,0.048355330996081726,Clothing,Debit Card,True,False,0.13529411764705881,0.9376430205949656,1.0,0.8245762711864406,0.0,0.5,0.43081027009003,0.25,0.6666666666666666
23b20ba3-dc64-48b2-9263-391c044bfe4f,0.4574468085106383,West Grantfort,Medium,2019-12-16,d4e4028c-44e1-4f0f-9a5c-af19a8d0fe61,2023-12-12,Facebook,Like,,9cec1fb9-0f9d-4019-a6e9-2fff4813471c,2024-06-16,0.980434110125799,Home & Garden,Bank Transfer,True,False,0.13529411764705881,0.9376430205949656,1.0,0.8245762711864406,0.0,0.5,0.6178726242080693,1.0,0.0
23b9cd7f-aacb-46b4-b69c-72800cba3f39,0.6702127659574467,Lake Heathermouth,Medium,2021-08-08,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,69fb52a7-e66b-4183-bf13-d81d383aa153,2024-02-21,0.554201897298412,Electronics,Bank Transfer,True,False,0.1358288770053476,0.3426773455377574,1.0,0.5194915254237288,0.5,1.0,0.4214738246082027,0.5,0.0
23c9a49a-62de-4659-8a96-8e0313f04cad,0.702127659574468,Martinezshire,Low,2019-09-29,67a74026-1712-409f-9c35-a96c0847fab0,2023-09-22,Twitter,Share,,3a970fe8-409d-4474-aaeb-d9c9234549d7,2024-04-07,0.9785471231181686,Automotive,Debit Card,True,False,0.13636363636363635,0.42620137299771166,0.5,0.411864406779661,1.0,1.0,0.2334111370456819,0.0,0.6666666666666666
23d4097a-48ee-4b31-b34a-8c14273ed91f,0.5744680851063829,Lake Rebeccaview,Medium,2024-01-04,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,d7590ec6-8241-47ac-ae3a-fe1c6c7d6026,2023-09-06,0.6771241493091358,Health & Beauty,Bank Transfer,True,False,0.13689839572192514,0.37528604118993136,1.0,0.5194915254237288,0.5,1.0,0.8489496498832944,0.75,0.0
23d4097a-48ee-4b31-b34a-8c14273ed91f,0.5744680851063829,Lake Rebeccaview,Medium,2024-01-04,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,926ede53-e1c4-4a41-a59d-56287220a983,2023-03-25,0.39131264178181063,Home & Garden,Debit Card,True,False,0.13689839572192514,0.37528604118993136,1.0,0.5194915254237288,0.5,1.0,0.5738579526508836,1.0,0.6666666666666666
23d4097a-48ee-4b31-b34a-8c14273ed91f,0.5744680851063829,Lake Rebeccaview,Medium,2024-01-04,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,38a994bb-035d-4bcc-ac2d-1276fcc678d0,2023-01-12,0.23275417611878738,Health & Beauty,Credit Card,True,False,0.13689839572192514,0.37528604118993136,1.0,0.5194915254237288,0.5,1.0,0.2240746915638546,0.75,0.3333333333333333
23d490b4-0565-44b6-81d0-8a7d21b63807,0.48936170212765956,Fergusonshire,High,2019-10-17,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,0467fce5-3a67-4ad5-9e78-cf1e764843ed,2023-05-14,0.8720818725510414,Automotive,Credit Card,False,True,0.13743315508021392,0.2053775743707094,0.0,0.5194915254237288,0.5,1.0,0.014338112704234744,0.0,0.3333333333333333
23dedf37-35f3-4b01-911d-7c7d597cceb6,0.4042553191489362,Garcialand,Medium,2023-12-03,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,f3aa1bba-e195-4f3b-96d2-506bbe917ac8,2023-11-26,0.6553361517838728,Home & Garden,PayPal,False,True,0.13796791443850268,0.2139588100686499,1.0,0.5194915254237288,0.5,1.0,0.9549849949983327,1.0,1.0
242834c4-0e75-426e-87b2-aeb009a44087,0.48936170212765956,Michelleview,High,2023-05-05,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,1847e80f-9473-4d73-ab1c-c422014c0fc9,2024-04-27,0.32263868838935855,Home & Garden,Bank Transfer,False,True,0.13850267379679146,0.45308924485125857,0.0,0.5194915254237288,0.5,1.0,0.0950316772257419,1.0,0.0
242834c4-0e75-426e-87b2-aeb009a44087,0.48936170212765956,Michelleview,High,2023-05-05,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,4eb2599c-00c8-4b2b-adc6-ec6490774420,2024-06-10,0.5072901629201896,Health & Beauty,Debit Card,False,True,0.13850267379679146,0.45308924485125857,0.0,0.5194915254237288,0.5,1.0,0.31843947982660886,0.75,0.6666666666666666
243a5ccd-31c3-440d-a3ad-73d3972dd39d,0.48936170212765956,New Larry,High,2019-10-12,13afaba5-234a-484d-adb7-a56992e76497,2023-10-31,Instagram,Comment,,2439b50e-8a3d-41a7-b730-555cd4500838,2023-09-15,0.9999999999999999,Health & Beauty,Debit Card,True,False,0.13903743315508021,0.5205949656750573,0.0,0.08135593220338982,0.5,0.0,0.14738246082027343,0.75,0.6666666666666666
243b28fa-f273-42e7-90c7-7885be2a8b62,0.5425531914893617,East Kaitlynton,High,2023-02-25,f0217338-6eb3-4e2a-90b8-17071c10af9a,2024-02-23,Instagram,Share,,dc95a9a6-cbfa-45b0-aa95-ce0bc99af56b,2022-07-18,0.6863941018766755,Home & Garden,Debit Card,True,False,0.139572192513369,0.15617848970251716,0.0,0.9305084745762712,0.5,1.0,0.8666222074024674,1.0,0.6666666666666666
246eb688-f74c-4d53-a327-8d444a2fcd62,0.30851063829787234,North Billbury,Medium,2023-12-26,d5e5ba43-4ddd-4325-8569-05872cd89c1f,2024-03-19,Facebook,Share,,80793666-f9f0-4bcb-9072-456ca4e6ab88,2024-05-27,0.3526551866364198,Health & Beauty,Credit Card,False,True,0.14010695187165775,0.562929061784897,1.0,0.8305084745762712,0.0,1.0,0.5031677225741914,0.75,0.3333333333333333
24884bac-7030-408b-b834-203c963e5f30,0.6702127659574467,South Angelachester,Medium,2021-05-18,a395bc7d-4453-48cc-98ee-a5c4cd42f629,2023-08-13,Twitter,Comment,,581197fe-ec81-4432-ba55-75d398de8c3b,2023-10-13,0.3493142916065168,Electronics,Credit Card,True,False,0.14064171122994654,0.7854691075514875,1.0,0.6423728813559322,1.0,0.0,0.3587862620873624,0.5,0.3333333333333333
24884bac-7030-408b-b834-203c963e5f30,0.6702127659574467,South Angelachester,Medium,2021-05-18,a395bc7d-4453-48cc-98ee-a5c4cd42f629,2023-08-13,Twitter,Comment,,5288acf0-1085-4712-877d-57ffccd26ae6,2023-03-29,0.0047999587543824124,Clothing,PayPal,True,False,0.14064171122994654,0.7854691075514875,1.0,0.6423728813559322,1.0,0.0,0.3371123707902634,0.25,1.0
24b043e8-6fca-4d86-95a8-837e0ca09072,0.5,New Ann,High,2022-03-01,41e9bf4f-55a9-44fc-bdb6-266c3afdeb4b,2024-06-15,Facebook,Share,,13aa5f53-6445-4bee-ad62-84dc87734785,2022-10-24,0.47128789441121877,Clothing,Debit Card,True,False,0.1411764705882353,0.4782608695652174,0.0,0.2677966101694915,0.0,1.0,0.07669223074358118,0.25,0.6666666666666666
24b043e8-6fca-4d86-95a8-837e0ca09072,0.5,New Ann,High,2022-03-01,41e9bf4f-55a9-44fc-bdb6-266c3afdeb4b,2024-06-15,Facebook,Share,,dc9453eb-3922-4a5f-91c0-ccb226ca91f7,2023-06-01,0.44766446690039174,Health & Beauty,Debit Card,True,False,0.1411764705882353,0.4782608695652174,0.0,0.2677966101694915,0.0,1.0,0.8662887629209736,0.75,0.6666666666666666
24c99886-9e2e-4b95-a28d-6a809ddf8447,0.5106382978723404,South Rachelview,Low,2021-10-15,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,d51c7abb-cdcb-4e00-b53b-cda00f1bb96c,2024-01-11,0.9245462982058156,Electronics,Debit Card,False,True,0.14171122994652408,0.8329519450800915,0.5,0.5194915254237288,0.5,1.0,0.8389463154384794,0.5,0.6666666666666666
24c99886-9e2e-4b95-a28d-6a809ddf8447,0.5106382978723404,South Rachelview,Low,2021-10-15,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,69dae530-47b9-4c4d-8118-6f9d3243c546,2022-08-10,0.7077180862033408,Health & Beauty,Bank Transfer,False,True,0.14171122994652408,0.8329519450800915,0.5,0.5194915254237288,0.5,1.0,0.4201400466822274,0.75,0.0
24c99886-9e2e-4b95-a28d-6a809ddf8447,0.5106382978723404,South Rachelview,Low,2021-10-15,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,37f37b48-aa92-49e2-bba8-9206c47ed6e7,2023-02-06,0.6231027015879562,Electronics,PayPal,False,True,0.14171122994652408,0.8329519450800915,0.5,0.5194915254237288,0.5,1.0,0.22040680226742246,0.5,1.0
24fce394-c68e-4c04-b884-393a6662dad7,0.5425531914893617,Kimberlyview,High,2020-04-01,f7e0e3fd-c7a5-46a2-a70e-130d7a2a8153,2023-10-07,Facebook,Comment,,c89a1b66-a90f-4e1d-b535-8c19202471a8,2023-12-03,0.9288667766549802,Health & Beauty,Debit Card,False,True,0.14224598930481283,0.31922196796338675,0.0,0.9669491525423729,0.0,0.0,0.7895965321773925,0.75,0.6666666666666666
25283b2b-4273-48ea-b92c-fa8866f06d97,0.35106382978723405,Marcusburgh,Low,2023-06-25,61759a9e-06b2-4c52-af1f-ce5c729e1d58,2024-01-05,Facebook,Share,,3c6c4f78-a4de-44b4-91d5-5b8b8ffc10c5,2023-05-07,0.3155753763662611,Electronics,Debit Card,True,False,0.14278074866310161,0.41647597254004576,0.5,0.3932203389830508,0.0,1.0,0.24108036012004,0.5,0.6666666666666666
2529044c-e151-4f75-ac8f-ad9febf25ac5,0.5744680851063829,Jessicachester,High,2019-07-27,db829807-2552-4b50-b578-49143db0d24f,2024-06-09,Instagram,Comment,,1a072d12-55a2-4bf3-8404-703bdbb4c05a,2023-10-17,0.5809599917508764,Electronics,PayPal,False,True,0.14331550802139037,0.2808924485125858,0.0,0.8542372881355932,0.5,0.0,0.10403467822607536,0.5,1.0
253fa70f-a41b-40c0-8958-37f3b5e204e0,0.2553191489361702,Stephenstad,Low,2020-10-29,129fabb6-bca6-4710-91d0-1eb0eb987410,2023-10-22,Twitter,Like,,0a5da7cb-2474-4380-bf5e-10ac886b3440,2023-11-07,0.999035883687358,Clothing,Credit Card,True,False,0.14385026737967915,0.8598398169336384,0.5,0.07627118644067796,1.0,0.5,0.03934644881627209,0.25,0.3333333333333333
253fa70f-a41b-40c0-8958-37f3b5e204e0,0.2553191489361702,Stephenstad,Low,2020-10-29,129fabb6-bca6-4710-91d0-1eb0eb987410,2023-10-22,Twitter,Like,,2aaa4bf2-eed8-4056-9790-d41088cf923f,2024-04-09,0.2025520725922871,Automotive,Credit Card,True,False,0.14385026737967915,0.8598398169336384,0.5,0.07627118644067796,1.0,0.5,0.1697232410803601,0.0,0.3333333333333333
2541e488-4232-417e-9032-a9e35370e602,0.46808510638297873,East Rachelton,High,2023-11-26,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,800ae629-5979-4b67-aad8-f525c4fbf654,2023-08-05,0.990704268921427,Clothing,Debit Card,True,False,0.1443850267379679,0.17734553775743708,0.0,0.5194915254237288,0.5,1.0,0.5015005001667222,0.25,0.6666666666666666
256c49b7-534c-463e-921f-3a43d55c0203,0.26595744680851063,Robertview,Low,2023-07-20,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,cfae19fa-9075-42ba-a1ea-6ff1ee545dd4,2023-04-25,0.2669571045576407,Electronics,Debit Card,False,True,0.1449197860962567,0.7419908466819222,0.5,0.5194915254237288,0.5,1.0,0.8186062020673557,0.5,0.6666666666666666
